x, y
-20.876925887582974, 24.003535783314533
-13.947384446745023, 24.998357443945302
-7.427075086779125, 25.93481229344363
-0.6455148894707996, 26.912456379912
4.2433469338042755, 27.59697347502853
7.599415382741611, 28.027521059679536
