x, y
21.586383289690026, 0.012190536502345096
31.66737713902929, 1.4643420210695746
39.49394068570732, 2.51623755714314
46.33944339565191, 3.4501065352621825
55.36629925095913, 4.552980678527373
61.60891541319042, 5.366976047706689
71.04317642043723, 6.478531330602337
78.69800864746361, 7.420342627957756
87.67371049266183, 8.467989946765352
96.34614213507093, 9.439908175179593
99.57249862980329, 9.830559458550198
